"Id","Predicted"
241,583.265742330167
242,897.284313137923
243,621.789320453287
244,529.805557898768
245,681.740478848173
246,945.142126734781
247,1269.95168425302
248,2158.47700719543
249,679.287110012292
250,502.486549722925
251,415.97865770321
252,716.204944127267
253,834.746865938984
254,959.715052143956
255,421.320107552688
256,475.369640857999
257,587.67008406479
258,1435.38384419997
259,637.30053180757
260,507.15181891365
261,1932.11096964077
262,735.548507140544
263,2250.29690716462
264,558.429654783258
265,728.44230193638
266,2320.56882411773
267,1011.01674894718
268,1295.97011210298
269,377.400724260616
270,1529.03166318684
271,649.146805416188
272,812.247839233718
273,662.058112049759
274,421.79567722301
275,1044.54617289677
276,824.742261656589
277,849.858305669043
278,434.998063972318
279,381.308370919547
280,1156.16738964548
281,679.887037039055
282,1605.44050898884
283,1066.80055482392
284,320.718915619428
285,624.15705735925
286,449.581588406002
287,618.931612994188
288,1667.41252397335
289,1399.04279520551
290,442.057530670671
291,466.084826958095
292,559.658767992928
293,245.681382914101
294,1441.14229685164
295,3237.69403059893
296,2365.12917008463
297,573.591860586411
298,483.323932124559
299,462.151323724253
300,471.668963503514
301,600.502567091721
302,1421.73213891479
303,1115.21544243195
304,2121.15082238022
305,412.853262494008
306,594.189559922488
307,413.005237927225
308,480.863501743259
309,846.25175217322
310,1645.60411063041
311,612.552986957193
312,920.354796475239
313,521.718974503407
314,634.460257626567
315,890.828907246995
316,248.804219677656
317,951.697473725255
318,479.166535911197
319,384.433850678261
320,768.400194361168
321,1110.6788642259
322,2355.03790441574
323,751.234963074723
324,590.837728339198
325,247.170673648936
326,697.345136856411
327,936.253247519747
328,1555.41213633537
329,576.090311411335
330,1024.91257141492
331,2755.04906931908
332,393.529565259143
333,1513.36437220464
334,352.724396955189
335,1224.08275224149
336,1989.51847320099
337,400.6762627539
338,542.446512533637
339,652.567553225666
340,372.763327783018
341,460.645374481956
342,440.042794602324
343,502.142901104515
344,499.714153634931
345,638.652808469623
346,257.086366209493
347,618.629413714502
348,1053.17137750444
349,1019.29139950485
350,490.550503191506
351,1487.6881344217
352,1397.39229268672
353,2345.13372178851
354,471.166633419285
355,535.934297867009
356,493.669473637586
357,705.621619590675
358,591.990541768184
359,644.395337339947
360,2229.62635174331
361,443.214426623654
362,611.973522074056
363,354.352720645312
364,1682.31838678298
365,469.982514412719
366,684.512750837437
367,668.325879147848
368,992.884924853759
369,1451.49764410314
370,1563.69906653759
371,2368.51452547241
372,1651.1046302553
373,1525.24766507944
374,682.246389600956
375,407.174978373788
376,546.368985477804
377,750.546326270859
378,538.614916807018
379,1222.51978577097
380,1600.48358134575
381,906.02564630883
382,464.94269329818
383,880.79640069001
384,678.502150970974
385,472.673568232865
386,1475.18398271878
387,507.489461250546
388,411.136846153229
389,916.019064344244
390,736.220723476005
391,425.119462488096
392,424.447400407078
393,355.95466707259
394,1652.83728703606
395,1442.20660894796
396,1165.22433846905
397,547.206885763059
398,416.958840273786
399,699.146441197395
400,2286.12039944175
401,410.615450173509
402,345.659796532012
403,1987.64706150547
404,446.045657533292
405,1447.14865386329
406,1374.68087613309
407,602.865938776221
408,906.688518516713
409,1467.92612080518
410,747.34235076567
411,545.734628941265
412,1224.13249334927
413,628.333124135997
414,548.667954800196
415,1528.83228949415
416,500.647363722156
417,589.772087456119
418,564.268793062174
419,1508.65686296751
420,2248.72120048238
421,924.729688753662
422,810.934649834468
423,941.740876275761
424,483.733820053529
425,4121.20219042366
426,445.831003053658
427,715.926463989707
428,270.124084434796
429,619.080767249
430,662.426403071701
431,357.08228214907
432,1804.37476915952
433,933.335337325898
434,473.572565410712
435,1084.91719128584
436,914.737254686857
437,712.913722437773
438,405.495120217755
439,695.870474827598
440,539.57330423453
441,646.937801776152
442,444.738326020978
443,1509.07913111772
444,1155.54264382641
445,1433.42032936483
446,1011.64357912634
447,868.094488081001
448,993.452349278476
449,839.219339032266
450,950.374399747416
451,722.019937666963
452,476.226631483785
453,744.673203884938
454,1299.8357371876
455,250.350544797651
456,1390.67445189822
457,448.234369057448
458,1452.48316770995
459,672.789650780502
460,842.851551588752
461,2078.26586347785
462,831.429470816038
463,953.799662936153
464,554.467627829694
465,855.612063221763
466,858.59239998679
467,434.76598829442
468,516.270228148758
469,518.276749770205
470,1076.50067890096
471,256.906264970026
472,826.568091246304
473,434.651187123667
474,483.403760430977
475,322.922632002053
476,1657.01625852525
477,1319.57970479152
478,1222.94312925991
479,782.908305800899
480,1933.2493609203
481,1356.63581964397
482,546.354871568709
483,556.098149400512
484,439.617506268642
485,1760.07739743295
486,657.595020019954
487,397.353006917936
488,1262.03329264777
489,589.909844069204
490,1722.99988349283
491,504.115379129574
492,411.366740427019
493,730.318437482303
494,1450.75697097839
495,416.484297679798
496,724.737872499508
497,590.69189940125
498,891.801261573996
499,641.874237451311
500,400.061244121101
501,1361.79684109996
502,483.571161873101
503,594.037007939588
504,2006.0442032197
505,512.486543924803
506,376.224814052021
507,620.20979329828
508,405.354522525712
509,3031.97566667701
510,602.774786093284
511,384.072701714497
512,854.92731638955
513,973.709739128262
514,569.673954015186
515,414.972013375077
516,1796.12297376081
517,1205.00809045946
518,1759.3317679592
519,770.894442939631
520,500.466058704046
521,350.2558042222
522,725.831091375736
523,1440.14693405643
524,611.915777802451
525,402.938104257196
526,536.268183914099
527,1586.54622720358
528,411.536173294127
529,612.767049584884
530,557.358361096702
531,621.721417899644
532,651.046908780464
533,973.148013794168
534,773.788254202398
535,502.71874386303
536,688.192970960429
537,1649.24245524559
538,366.032951001285
539,921.549599045479
540,1262.50958908373
541,773.43984870736
542,717.097431828292
543,504.478371721093
544,578.254345209593
545,415.740091881985
546,551.482543518207
547,578.337081678375
548,563.862429460677
549,512.3988710826
550,1599.76186510746
551,692.727242738853
552,1216.3397404607
553,969.904208456386
554,631.090149339222
555,1048.03359035522
556,2417.4484128215
557,373.928279628266
558,666.052181775017
559,661.066451634391
560,424.055878448736
561,264.964988001604
562,653.464965699924
563,1097.29395781286
564,1284.36111505954
565,1412.55495346621
566,382.541470967889
567,563.276029828672
568,897.805538695359
569,675.699700125239
570,993.697599048851
571,948.450626127545
572,529.990316059341
573,1034.88736631549
574,344.279241736217
575,1538.04913632663
576,681.300235573636
577,445.538049213842
578,1334.61368625489
579,776.347239648221
580,1257.08869036782
581,1883.34593248956
582,461.552922598006
583,515.0712840977
584,1010.35810570484
585,1159.94955254032
586,427.992276988158
587,1321.7841384634
588,440.173750183487
589,595.563650295744
590,484.162662359382
591,282.788954524263
592,814.244861280598
593,646.524949384879
594,516.912309919133
595,236.699723843058
596,1868.01498394203
597,1227.37980609054
598,450.276764256927
599,793.109954926423
600,399.669190685158
601,643.499368994119
602,435.377028623071
603,850.961584173797
604,1860.78638064672
605,394.966806856392
606,528.7926834167
607,948.954988608719
608,669.583059287329
609,603.719400590494
610,760.565906543751
611,353.202412485503
612,1354.57306152818
613,485.449275074261
614,600.315067716692
615,524.670196162442
616,889.083674530678
617,521.441604366759
618,457.448068761255
619,484.096717810807
620,836.801735669408
621,419.312662587908
622,387.744685289462
623,742.593543169371
624,320.511812658912
625,1589.76276207535
626,1758.89079158794
627,2239.83867401586
628,375.399568600327
629,728.41413719702
630,511.730988000903
631,1339.82675328407
632,527.205785597912
633,627.015870409108
634,604.123772371373
635,400.28292051838
636,1036.47009466316
637,903.048935464218
638,571.191568184604
639,1850.06075790188
640,831.097574484627
641,485.258644422525
642,543.627889309942
643,286.477157892124
644,354.976433656423
645,488.908949340158
646,613.193835917941
647,1750.52347583532
648,462.877855712896
649,1183.38711113202
650,982.749142465086
651,1997.50836117608
652,1424.11208545261
653,1896.56824316853
654,507.874036222267
655,547.641939221108
656,1414.13270530748
657,1815.62749855629
658,1671.63487927901
659,825.251768159901
660,1507.61085503526
661,429.510484515658
662,879.279797545918
663,712.304125258072
664,833.727846638267
665,549.660325554958
666,488.872402568315
667,896.717776213616
668,995.143889498403
669,1743.33358997939
670,380.803974788238
671,528.75258178868
672,351.098090945081
673,364.465493508697
674,1182.24232110199
675,1590.41954533556
676,1258.42211783724
677,483.224600246575
678,422.889144191829
679,1017.01437344522
680,2218.37254715749
681,480.637969188997
682,681.400637389159
683,621.840318774141
684,588.248405270978
685,1600.29690387393
686,633.557331748397
687,434.225445095698
688,1838.48265482373
689,923.022517217383
690,983.252963018605
691,713.267583328125
692,1582.96966816606
693,585.185769426891
694,899.061495361471
695,1268.24875421244
696,733.893651133811
697,341.362500451284
698,353.834923983233
699,1323.07910442416
700,1623.14056250305
701,815.204048660659
702,1623.79852734052
703,2084.84904241236
704,1100.19915708659
705,577.091983122294
706,478.697736386146
707,572.524696413221
708,571.825017354579
709,633.417297680627
710,586.277506022461
711,1362.34947441847
712,469.118455155907
713,1721.46987794579
714,1033.18077401013
715,421.905734450078
716,571.649770757038
717,559.931509833286
718,1753.19148665393
719,442.126908149117
720,519.516480881796
721,701.892112343268
722,756.633000871792
723,1492.31825429733
724,2040.84890613949
725,462.758357762514
726,855.574599084889
727,1606.65156481848
728,1844.86802506762
729,586.617045049182
730,1906.54874774573
731,755.607420756578
732,556.131805061805
733,985.564335909661
734,460.497695310591
735,1392.04841249856
736,519.909092123364
737,951.324449148087
738,931.266537471744
739,782.556797837638
740,882.256383419919
741,510.765829409848
742,498.145868325612
743,715.422023238739
744,2238.08064320486
745,429.316045699795
746,782.507621801624
747,374.426028779453
748,884.865793859382
749,1203.09927661273
750,444.786255761633
751,1925.9305706431
752,422.682990228267
753,654.321718364679
754,457.996005776814
755,396.967098190568
756,540.587984166461
757,879.903731454318
758,382.792499267629
759,445.138392308053
760,1802.68933057574
761,494.522675781287
762,1599.31604268599
763,1426.72916644221
764,965.653284569582
765,1098.42293882372
766,1395.71619544945
767,452.222393041998
768,783.057038435397
769,455.658012052133
770,1274.02273168489
771,1166.15665296776
772,642.083585183631
773,436.722814171932
774,476.363365613605
775,437.964891567394
776,457.932511979708
777,1107.82334221093
778,620.575205961679
779,794.538667695936
780,911.582682570851
781,917.747012563168
782,839.394210065596
783,1057.98629574937
784,580.45768030929
785,1517.99654757795
786,863.906788023704
787,694.914548312777
788,1415.90851880449
789,905.698351219285
790,835.267146413497
791,322.721400873664
792,915.978418032025
793,624.691104898073
794,887.066188877325
795,513.375745985048
796,1383.69274446962
797,685.988069172917
798,968.082717288018
799,877.826931775482
800,439.652968403242
801,1127.35008486348
802,553.147219602123
803,537.124848480557
804,1688.26814747893
805,620.963071692334
806,312.831314008435
807,646.966663911331
808,462.321265985312
809,811.461318214925
810,445.549044848837
811,770.524496306345
812,1859.14240930041
813,1892.91651638718
814,1716.13392001916
815,616.689016067597
816,1317.50452071386
817,654.094579928139
818,312.685945793237
819,458.862540718747
820,613.039293958318
821,710.757314496285
822,1419.19319998118
823,785.128220123111
824,1181.8284133803
825,977.651533037405
826,706.867375072268
827,615.822864210772
828,1473.87655473895
829,460.761116609588
830,1484.40437352666
831,513.473908325371
832,568.513600960009
833,552.396152128108
834,1465.41712878158
835,1044.26455684427
836,2572.92414771146
837,1847.72106368333
838,371.901515331136
839,833.008758554774
840,742.878721189154
841,454.779376681075
842,511.457945258231
843,455.080614595629
844,673.754195277179
845,1120.76620603227
846,482.819257553953
847,1173.97014978904
848,590.852050158975
849,484.491062423795
850,1817.88360499294
851,1369.46964819729
852,693.485136503195
853,646.357734142759
854,1816.97478491973
855,1001.92947338233
856,2112.93357953778
857,275.261909811924
858,1330.27035695178
859,511.652815745819
860,663.198282397513
861,614.346851621748
862,588.128449598913
863,587.902050474962
864,969.71839358818
865,433.581392415426
866,1498.61940689028
867,886.830989096493
868,458.599322084361
869,572.815665156725
870,309.537194326967
871,449.196630991063
872,928.08603684643
873,721.168613516197
874,1752.93394203113
875,564.551014761913
876,665.302617772176
877,1981.95039316875
878,716.33207056286
879,1754.74537892813
880,1261.24457862081
881,1531.84071847667
882,1415.2925091155
883,522.611627465469
884,442.30300712105
885,1978.53386108461
886,2705.20440024717
887,444.590601421529
888,553.346697700226
889,701.696136348252
890,541.973693649245
891,890.671059294864
892,515.057264748802
893,439.874490053379
894,963.737900885962
895,503.833693154542
896,460.306522798235
897,1388.15896868188
898,918.933239565396
899,572.835875021706
900,1441.9675769669
901,457.114300173857
902,1654.25402297935
903,654.525195433092
904,1754.05405604811
905,1267.54079259708
906,3680.84552096395
907,732.154972704335
908,1429.0909686965
909,570.665334967489
910,1116.96316096775
911,1562.02772182367
912,1260.21732496045
913,585.668622567551
914,518.690007802425
915,410.442651129844
916,501.159452931944
917,2389.81363461483
918,587.712027391627
919,647.683530666826
920,1069.00137206361
921,2476.56362093929
922,481.185704339214
923,1446.66584121047
924,804.238932678453
925,1380.50364676754
926,381.068531944578
927,604.263212727818
928,303.852228465337
929,525.971253216383
930,355.688235541322
931,431.609680072892
932,826.215396621854
933,469.158829538136
934,506.251525373162
935,630.187796794399
936,867.729634898147
937,472.131283700657
938,2066.75672561838
939,749.776069251347
940,500.604196526236
941,282.077525845797
942,2227.51665806072
943,454.109489539352
944,551.643924649741
945,869.290749347562
946,1340.72062571945
947,1673.76374018318
948,585.29424925606
949,930.397795909246
950,1029.95041635893
951,665.972144539436
952,636.087698166618
953,608.336940233516
954,2229.0857493728
955,2249.95168875223
956,1312.24687913303
957,546.582046812136
958,1293.90444785497
959,473.617720496876
960,693.022927593798
961,841.641928827683
962,404.143074658963
963,675.329761680458
964,399.86734801971
965,498.745525288179
966,1130.45783906192
967,1125.91405600582
968,560.452195471677
969,572.214430550027
970,470.550937463168
971,909.30366437414
972,705.818145038836
973,399.056271890424
974,353.257184369339
975,946.04854881799
976,1208.16221226533
977,641.412302606962
978,608.309580589899
979,1277.62907023606
980,685.559390108539
981,675.160534449906
982,704.717003624406
983,449.483295127157
984,707.883966451879
985,942.825652808632
986,395.062351013809
987,426.017011336147
988,1465.52635117056
989,921.88415511998
990,359.074501040669
991,4468.59408412675
992,1249.35622051335
993,1383.19927527416
994,1337.20007327413
995,534.264152359618
996,547.247892130458
997,730.763832495031
998,1023.90312330421
999,592.408906216254
1000,583.664420897925
1001,1305.73410390545
1002,317.314041954976
1003,691.695253134299
1004,1776.13048188885
1005,471.343508097454
1006,895.400262969017
1007,1644.51667134204
1008,578.115949531415
1009,905.70030032897
1010,469.338558420574
1011,663.915166680423
1012,993.986446550269
1013,613.236166480934
1014,593.736155759065
1015,1569.69330313245
1016,597.39988935881
1017,492.194533626846
1018,995.102046613747
1019,1046.8088811419
1020,357.42333178655
1021,2182.2012318591
1022,1278.97296851416
1023,2359.63093183711
1024,482.145834908594
1025,1033.46221486868
1026,947.604644913015
1027,702.381798057384
1028,942.484306904755
1029,555.271257156326
1030,586.941655156421
1031,693.920135738343
1032,596.51228138188
1033,476.913721253135
1034,504.489609458819
1035,446.841622642742
1036,498.799320597085
1037,1069.4020394959
1038,1149.61704740021
1039,565.54474791433
1040,555.591873848069
1041,684.63437513938
1042,528.140127959524
1043,1230.03280980562
1044,298.370846521915
1045,1435.54470184176
1046,498.028558810713
1047,1067.50755897703
1048,408.425181766049
1049,2278.6625908292
1050,1017.18027147817
1051,988.176384433967
1052,517.458337343495
1053,577.422807388259
1054,649.325826089545
1055,520.667303731609
1056,641.065338758457
1057,565.108448346663
1058,1217.58963163488
1059,1631.12998189918
1060,1317.81825855087
1061,489.300234487228
1062,520.044801447239
1063,364.790126779919
1064,1360.22237712575
1065,1255.73920585297
1066,549.230854786065
1067,365.263832069762
1068,1229.18369489426
1069,874.777226642401
1070,443.756768387999
1071,1348.63298425295
1072,1477.00183984938
1073,421.426902620329
1074,567.620468923696
1075,2353.48201053361
1076,675.680583231591
1077,841.601671665161
1078,495.530795740732
1079,548.675456355865
1080,881.492685457884
1081,1324.28752625159
1082,1823.24103456265
1083,1425.8813544755
1084,369.862502825468
1085,1122.60433002223
1086,421.699118670891
1087,587.683021841394
1088,351.453898717939
1089,849.428184989285
1090,520.011545317189
1091,476.228670448961
1092,419.226633299642
1093,370.56375795356
1094,562.61777968858
1095,886.693294550266
1096,433.077061511806
1097,944.292669277176
1098,2246.25791287047
1099,2255.28731172434
1100,774.205341970443
1101,406.026061932253
1102,698.83313411087
1103,704.246844286445
1104,2003.04900024963
1105,944.630944165714
1106,426.93255203637
1107,850.954028719137
1108,818.997160132353
1109,634.605409643248
1110,897.071984679949
1111,433.148508764592
1112,1368.52438930454
1113,740.812260962203
1114,1080.17313745548
1115,748.223537632368
1116,631.949658539634
1117,603.462926592285
1118,1065.85873437155
1119,1236.21438744659
1120,1229.82712189633
1121,579.862465592503
1122,1358.23397565788
1123,623.324833663249
1124,675.626683811125
1125,365.859015237721
1126,392.46156076944
1127,767.555724700965
1128,1041.56891340401
1129,1395.33415871552
1130,1353.23108049465
1131,1389.19765179463
1132,702.887065681743
1133,686.708146086891
1134,904.204112832826
1135,1967.20153661783
1136,436.426011321029
1137,2149.35958778961
1138,710.694703328046
1139,1110.06955641266
1140,1674.63796295665
1141,1931.14373598598
1142,613.82940244793
1143,541.170118729518
1144,439.93112167159
1145,841.092714383652
1146,922.247438120728
1147,972.903349709557
1148,798.495411115739
1149,852.15112210152
1150,2364.62587432726
1151,340.321137226928
1152,436.92960418581
1153,1444.4821164329
1154,1334.04918933789
1155,1556.19670857407
1156,1367.92582492691
1157,277.502411339355
1158,771.493654925278
1159,853.306827486161
1160,411.953079326565
1161,1794.04707431226
1162,842.39061105417
1163,770.899597069308
1164,653.882682000837
1165,1818.74828921235
1166,552.886839185311
1167,1243.54306046357
1168,1144.82444323297
1169,811.870457481926
1170,1840.75229858641
1171,1913.55589389205
1172,679.448095953567
1173,669.442963275497
1174,400.794311671756
1175,2061.50664030673
1176,500.799932307993
1177,1228.15372441584
1178,1093.44235309858
1179,622.445516729549
1180,969.798260168181
1181,1602.33657601433
1182,971.562114551207
1183,918.762817694463
1184,668.75952571604
1185,420.13294292233
1186,1133.51268619441
1187,676.790484641915
1188,568.74034884911
1189,973.828190924163
1190,546.53908102104
1191,505.850406816645
1192,428.641753816831
1193,443.225762823465
1194,1017.41465037653
1195,738.395490777068
1196,841.359183138267
1197,489.228914374519
1198,457.856540877101
1199,939.431846547509
1200,632.923720313735
1201,557.435168989484
1202,639.838135269796
1203,451.616553205448
1204,923.782543641668
1205,545.632379458764
1206,1442.40368926667
1207,1468.05410421259
1208,1117.6898739267
1209,355.13834589112
1210,973.666963619286
1211,1330.459145263
1212,556.433284280781
1213,1388.68526863551
1214,1001.73497150019
1215,568.258569860197
1216,728.260212392411
1217,547.864097010699
1218,1721.90655603973
1219,1910.10894715324
1220,1255.65706322907
1221,642.824233015762
1222,1423.01997659012
1223,722.054380653844
1224,693.311482425408
1225,451.348467833303
1226,1055.58534893981
1227,431.020341480248
1228,770.402608090843
1229,2089.40121704068
1230,684.686152544964
1231,828.531251759275
1232,510.70820357671
1233,362.198857816484
1234,2042.1114640735
1235,459.673480779211
1236,479.325664787464
1237,1248.33052942434
1238,1362.54002634826
1239,631.903283494437
1240,450.081470818342
1241,593.860157284801
1242,838.023072215779
1243,814.432146602129
1244,753.374135599488
1245,773.775943144509
1246,1306.1945757698
1247,565.636891647356
1248,1158.6552548253
1249,1353.6599164672
1250,394.257304769974
1251,1743.66981295041
1252,751.752027101102
1253,901.246794190315
1254,606.78747857981
1255,1574.01094009506
1256,554.904531418212
1257,463.886188893813
1258,279.142511502302
1259,373.224115287005
1260,501.521513618744
1261,977.508962490859
1262,758.664463141365
1263,1505.76563817388
1264,712.688469202106
1265,526.055161647189
1266,607.031916275257
1267,1343.37508891021
1268,683.214834033157
1269,1554.85434943285
1270,541.788844359296
1271,427.705146548917
1272,878.126817966278
1273,363.257675620387
1274,725.607284798038
1275,1277.12584837733
1276,1656.4169657849
1277,1010.47212388546
1278,656.026064039253
1279,528.859858279925
1280,530.40129175526
1281,411.955684425648
1282,523.434352191685
1283,631.001024648899
1284,845.871461459095
1285,1613.00545826789
1286,851.701522850428
1287,1540.91919924971
1288,639.820595860518
1289,1313.81392039293
1290,255.57986752801
1291,2242.094049275
1292,1411.84339518654
1293,529.539955690383
1294,580.909814506554
1295,387.716375664945
1296,1306.35840848723
1297,506.797381241004
1298,1418.63553499267
1299,2070.23089940636
1300,534.670766518964
1301,610.500582796392
1302,445.688727244112
1303,434.568141892784
1304,569.114995232123
1305,340.356436438707
1306,923.960789739424
1307,3221.06156777491
1308,654.35064086514
1309,1092.17931685454
1310,463.184120692201
1311,1003.51226213157
1312,571.573480612161
1313,1210.40842316706
1314,722.234789360927
1315,1130.40951163854
1316,419.247721710293
1317,597.178752149693
1318,576.985898253835
1319,262.477949950588
1320,1062.01367229906
1321,518.500163625915
1322,1257.91874177426
1323,1456.17452247918
1324,450.157098361486
1325,1718.99752227309
1326,669.97176615929
1327,466.856219804331
1328,1890.32914916922
1329,790.159505099287
1330,512.208938262057
1331,882.614528312373
1332,419.112340918928
1333,530.812284360484
1334,987.318693587918
1335,848.872093177034
1336,1734.82681423921
1337,534.244733213256
1338,1335.2468701103
1339,281.50428112515
1340,1105.41581847554
1341,520.079387238458
1342,381.793347063426
1343,1238.24971828919
1344,895.182986183861
1345,531.103440532509
1346,545.554278646048
1347,1414.44130100417
1348,1195.15491935617
1349,1367.16924084005
1350,774.520460893655
1351,1119.29872041661
1352,624.186798170005
1353,2558.95223128019
1354,817.214327707858
1355,587.108109937449
1356,623.965010826945
1357,767.456686218363
1358,585.721641490604
1359,1546.24052827251
1360,1795.03576801168
1361,1318.10731150416
1362,1354.12227063783
1363,491.420179515814
1364,449.274062462026
1365,629.591661310725
1366,691.764241680649
1367,377.658618622099
1368,1155.21374229237
1369,562.172324883818
1370,229.985162053384
1371,840.973761868411
1372,959.85858313749
1373,688.716335990516
1374,571.683752244514
1375,617.752789783805
1376,1100.65978763856
1377,429.511093516337
1378,909.620299275018
1379,722.171890040609
1380,920.243015467658
1381,1393.09628215978
1382,372.246094629292
1383,1308.89844010402
1384,703.04993852079
1385,1037.07857622347
1386,1094.93287703387
1387,1932.59386091609
1388,1003.22905584007
1389,571.367101216205
1390,710.046746259005
1391,783.266759040259
1392,769.328031560713
1393,1186.56767713736
1394,1149.23646796312
1395,1755.29668913988
1396,848.071547664916
1397,393.034756274732
1398,1363.19403573708
1399,473.154228229283
1400,459.773163472701
1401,773.552812738327
1402,508.603794665845
1403,479.88150505449
1404,468.496715108729
1405,1560.35215418808
1406,2312.67423804887
1407,385.433492919468
1408,686.562540478501
1409,1457.91510760144
1410,608.234269360886
1411,278.381136034765
1412,550.569590263592
1413,1554.97469792481
1414,953.481732425973
1415,364.184998791465
1416,1355.78186708179
1417,378.111007586968
1418,1311.52323830471
1419,862.594440323695
1420,1504.79249276988
1421,607.12891422285
1422,2085.24572383955
1423,815.669462257598
1424,1290.86791512096
1425,642.219850038423
1426,413.434108358704
1427,1345.93690263017
1428,599.875809428815
1429,530.960106979442
1430,683.202863133728
1431,609.470662777052
1432,1381.64455474348
1433,1263.94559742495
1434,1667.86703569015
1435,762.604296970933
1436,692.337813962067
1437,1050.69745422593
1438,1440.17663442262
1439,341.243333112334
1440,540.633724654821
1441,2216.25502169668
1442,2234.78162072204
1443,597.695677878748
1444,513.003155311916
1445,346.775521269804
1446,370.85609759808
1447,432.83834534966
1448,735.577343241079
1449,1085.09692993247
1450,376.85408181099
1451,1752.96145980448
1452,952.495245695914
1453,589.204443238044
